datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-08-18 13:47:00,24205.3,821.85,821.85,821.85,821.85,0,15.0,0.6795,0.000286,-5.02,28.97
2026-08-18 13:48:00,24204.8,821.85,821.85,821.85,821.85,0,15.0,0.6794,0.000286,-5.02,28.98
2026-08-18 13:49:00,24204.7,821.85,821.85,821.85,821.85,0,15.0,0.6793,0.000286,-5.02,28.98
2026-08-18 13:50:00,24201.85,821.85,821.85,821.85,821.85,0,15.0,0.6785,0.000286,-5.02,29.01
2026-08-18 13:51:00,24199.2,821.85,821.85,821.85,821.85,0,15.0,0.6778,0.000287,-5.03,29.03
2026-08-18 13:52:00,24195.0,821.85,821.85,821.85,821.85,0,15.0,0.6766,0.000287,-5.04,29.08
2026-08-18 13:53:00,24197.55,821.85,821.85,821.85,821.85,0,15.0,0.6773,0.000287,-5.03,29.05
2026-08-18 13:54:00,24196.15,821.85,821.85,821.85,821.85,0,15.0,0.6769,0.000287,-5.03,29.06
2026-08-18 13:55:00,24198.65,821.85,821.85,821.85,821.85,0,15.0,0.6776,0.000287,-5.03,29.04
2026-08-18 13:56:00,24193.65,821.85,821.85,821.85,821.85,0,15.0,0.6762,0.000287,-5.04,29.09
2026-08-18 13:57:00,24189.5,821.85,821.85,821.85,821.85,0,15.0,0.675,0.000288,-5.05,29.13
2026-08-18 13:58:00,24189.85,821.85,821.85,821.85,821.85,0,15.0,0.6751,0.000288,-5.05,29.13
2026-08-18 13:59:00,24190.8,821.85,821.85,821.85,821.85,0,15.0,0.6754,0.000288,-5.04,29.12
2026-08-18 14:00:00,24193.2,821.85,821.85,821.85,821.85,0,15.0,0.6761,0.000288,-5.04,29.09
2026-08-18 14:01:00,24192.2,821.85,821.85,821.85,821.85,0,15.0,0.6758,0.000288,-5.04,29.1
2026-08-18 14:02:00,24199.35,821.85,821.85,821.85,821.85,0,15.0,0.6778,0.000287,-5.03,29.03
2026-08-18 14:03:00,24200.0,821.85,821.85,821.85,821.85,0,15.0,0.678,0.000287,-5.03,29.02
2026-08-18 14:04:00,24206.75,821.85,821.85,821.85,821.85,0,15.0,0.6799,0.000286,-5.01,28.95
2026-08-18 14:05:00,24196.7,821.85,821.85,821.85,821.85,0,15.0,0.6771,0.000287,-5.03,29.06
2026-08-18 14:06:00,24200.25,821.85,821.85,821.85,821.85,0,15.0,0.6781,0.000287,-5.03,29.02
2026-08-18 14:07:00,24200.2,821.85,821.85,821.85,821.85,0,15.0,0.6781,0.000287,-5.03,29.02
2026-08-18 14:08:00,24196.15,821.85,821.85,821.85,821.85,0,15.0,0.6769,0.000287,-5.03,29.06
2026-08-18 14:09:00,24195.95,821.85,821.85,821.85,821.85,0,15.0,0.6769,0.000287,-5.03,29.06
2026-08-18 14:10:00,24193.4,821.85,821.85,821.85,821.85,0,15.0,0.6761,0.000288,-5.04,29.09
2026-08-18 14:11:00,24189.45,821.85,821.85,821.85,821.85,0,15.0,0.675,0.000288,-5.05,29.13
2026-08-18 14:12:00,24191.85,821.85,821.85,821.85,821.85,0,15.0,0.6757,0.000288,-5.04,29.1
2026-08-18 14:13:00,24193.55,821.85,821.85,821.85,821.85,0,15.0,0.6762,0.000288,-5.04,29.08
2026-08-18 14:14:00,24195.55,821.85,821.85,821.85,821.85,0,15.0,0.6767,0.000287,-5.04,29.06
2026-08-18 14:15:00,24192.05,821.85,821.85,821.85,821.85,0,15.0,0.6757,0.000288,-5.04,29.1
2026-08-18 14:16:00,24194.3,821.85,821.85,821.85,821.85,0,15.0,0.6764,0.000287,-5.04,29.08
2026-08-18 14:17:00,24194.05,821.85,821.85,821.85,821.85,0,15.0,0.6763,0.000287,-5.04,29.08
2026-08-18 14:18:00,24196.7,821.85,821.85,821.85,821.85,0,15.0,0.6771,0.000287,-5.03,29.05
2026-08-18 14:19:00,24191.0,821.85,821.85,821.85,821.85,0,15.0,0.6754,0.000288,-5.04,29.11
2026-08-18 14:20:00,24194.65,821.85,821.85,821.85,821.85,0,15.0,0.6765,0.000287,-5.04,29.07
2026-08-18 14:21:00,24193.1,821.85,821.85,821.85,821.85,0,15.0,0.676,0.000288,-5.04,29.09
2026-08-18 14:22:00,24191.25,821.85,821.85,821.85,821.85,0,15.0,0.6755,0.000288,-5.04,29.1
2026-08-18 14:23:00,24187.45,821.85,821.85,821.85,821.85,0,15.0,0.6744,0.000288,-5.05,29.14
2026-08-18 14:24:00,24193.75,821.85,821.85,821.85,821.85,0,15.0,0.6762,0.000288,-5.04,29.08
2026-08-18 14:25:00,24196.25,821.85,821.85,821.85,821.85,0,15.0,0.677,0.000287,-5.03,29.05
2026-08-18 14:26:00,24194.65,821.85,821.85,821.85,821.85,0,15.0,0.6765,0.000287,-5.04,29.07
2026-08-18 14:27:00,24187.55,821.85,821.85,821.85,821.85,0,15.0,0.6745,0.000288,-5.05,29.14
2026-08-18 14:28:00,24195.15,821.85,827.2,821.85,827.2,65,15.93,0.6679,0.000274,-5.42,29.4
2026-08-18 14:29:00,24199.1,827.2,827.2,827.2,827.2,0,15.0,0.6778,0.000287,-5.03,29.02
2026-08-18 14:30:00,24203.45,827.2,827.2,827.2,827.2,0,15.0,0.679,0.000286,-5.02,28.98
2026-08-18 14:31:00,24196.9,827.2,827.2,827.2,827.2,0,15.0,0.6772,0.000287,-5.03,29.05
2026-08-18 14:32:00,24198.9,827.2,827.2,827.2,827.2,0,15.0,0.6777,0.000287,-5.03,29.03
2026-08-18 14:33:00,24199.6,827.2,827.2,827.2,827.2,0,15.0,0.6779,0.000287,-5.03,29.02
2026-08-18 14:34:00,24198.55,827.2,827.2,827.2,827.2,0,15.0,0.6776,0.000287,-5.03,29.03
2026-08-18 14:35:00,24194.1,827.2,827.2,827.2,827.2,0,15.0,0.6764,0.000287,-5.04,29.07
2026-08-18 14:36:00,24194.7,827.2,827.2,827.2,827.2,0,15.0,0.6765,0.000287,-5.04,29.07
2026-08-18 14:37:00,24197.25,827.2,827.2,827.2,827.2,0,15.0,0.6773,0.000287,-5.03,29.04
2026-08-18 14:38:00,24199.55,827.2,827.2,827.2,827.2,0,15.0,0.6779,0.000287,-5.03,29.02
2026-08-18 14:39:00,24201.55,827.2,827.2,827.2,827.2,0,15.0,0.6785,0.000287,-5.02,29.0
2026-08-18 14:40:00,24203.5,827.2,827.2,827.2,827.2,0,15.0,0.6791,0.000286,-5.02,28.98
2026-08-18 14:41:00,24201.75,827.2,827.2,827.2,827.2,0,15.0,0.6786,0.000287,-5.02,28.99
2026-08-18 14:42:00,24200.9,827.2,827.2,827.2,827.2,0,15.0,0.6783,0.000287,-5.03,29.0
2026-08-18 14:43:00,24199.2,827.2,827.2,827.2,827.2,0,15.0,0.6778,0.000287,-5.03,29.02
2026-08-18 14:44:00,24205.2,827.2,827.2,827.2,827.2,0,15.0,0.6796,0.000286,-5.02,28.96
2026-08-18 14:45:00,24200.65,827.2,827.2,827.2,827.2,0,15.0,0.6782,0.000287,-5.03,29.0
2026-08-18 14:46:00,24208.45,827.2,827.2,827.2,827.2,0,15.0,0.6805,0.000286,-5.01,28.93
2026-08-18 14:47:00,24205.35,827.2,827.2,827.2,827.2,0,15.0,0.6796,0.000286,-5.02,28.96
2026-08-18 14:48:00,24205.45,827.2,827.2,827.2,827.2,0,15.0,0.6796,0.000286,-5.02,28.96
2026-08-18 14:49:00,24207.1,827.2,827.2,827.2,827.2,0,15.0,0.6801,0.000286,-5.01,28.94
2026-08-18 14:50:00,24211.5,827.2,827.2,827.2,827.2,0,15.0,0.6814,0.000285,-5.01,28.89
2026-08-18 14:51:00,24213.85,827.2,827.2,827.2,827.2,0,15.0,0.682,0.000285,-5.0,28.87
2026-08-18 14:52:00,24209.75,827.2,827.2,827.2,827.2,0,15.0,0.6809,0.000286,-5.01,28.91
2026-08-18 14:53:00,24205.9,827.2,827.2,827.2,827.2,0,15.0,0.6798,0.000286,-5.02,28.95
2026-08-18 14:54:00,24206.1,827.2,827.2,827.2,827.2,0,15.0,0.6798,0.000286,-5.02,28.95
2026-08-18 14:55:00,24212.1,827.2,827.2,827.2,827.2,0,15.0,0.6815,0.000285,-5.01,28.89
2026-08-18 14:56:00,24213.0,827.2,827.2,827.2,827.2,0,15.0,0.6818,0.000285,-5.0,28.88
2026-08-18 14:57:00,24218.1,827.2,827.2,827.2,827.2,0,15.0,0.6832,0.000285,-4.99,28.82
2026-08-18 14:58:00,24215.3,827.2,827.2,827.2,827.2,0,15.0,0.6825,0.000285,-5.0,28.85
2026-08-18 14:59:00,24214.3,827.2,827.2,827.2,827.2,0,15.0,0.6822,0.000285,-5.0,28.86
2026-08-18 15:00:00,24228.25,827.2,827.2,827.2,827.2,0,15.0,0.6861,0.000283,-4.97,28.72
2026-08-18 15:01:00,24220.3,827.2,827.2,827.2,827.2,0,15.0,0.6839,0.000284,-4.99,28.8
2026-08-18 15:02:00,24219.45,827.2,827.2,827.2,827.2,0,15.0,0.6836,0.000284,-4.99,28.81
2026-08-18 15:03:00,24210.5,827.2,827.2,827.2,827.2,0,15.0,0.6811,0.000286,-5.01,28.9
2026-08-18 15:04:00,24203.2,827.2,827.2,827.2,827.2,0,15.0,0.679,0.000286,-5.02,28.97
2026-08-18 15:05:00,24205.55,827.2,827.2,827.2,827.2,0,15.0,0.6797,0.000286,-5.02,28.95
2026-08-18 15:06:00,24198.85,827.2,827.2,827.2,827.2,0,15.0,0.6778,0.000287,-5.03,29.02
2026-08-18 15:07:00,24196.2,827.2,827.2,827.2,827.2,0,15.0,0.677,0.000287,-5.04,29.04
2026-08-18 15:08:00,24200.05,827.2,827.2,827.2,827.2,0,15.0,0.6781,0.000287,-5.03,29.0
2026-08-18 15:09:00,24197.3,827.2,827.2,827.2,827.2,0,15.0,0.6773,0.000287,-5.03,29.03
2026-08-18 15:10:00,24198.45,827.2,827.2,827.2,827.2,0,15.0,0.6777,0.000287,-5.03,29.02
2026-08-18 15:11:00,24198.85,827.2,827.2,827.2,827.2,0,15.0,0.6778,0.000287,-5.03,29.02
2026-08-18 15:12:00,24191.95,827.2,827.2,827.2,827.2,0,15.0,0.6758,0.000288,-5.04,29.08
2026-08-18 15:13:00,24185.15,827.2,827.2,827.2,827.2,0,15.0,0.6738,0.000289,-5.06,29.15
2026-08-18 15:14:00,24165.8,827.2,827.2,827.2,827.2,0,15.0,0.6682,0.000291,-5.09,29.34
2026-08-18 15:15:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:16:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:17:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:18:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:19:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:20:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:21:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:22:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:23:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:24:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:25:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:26:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:27:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:28:00,24166.35,827.2,827.2,827.2,827.2,0,15.0,0.6684,0.000291,-5.09,29.33
2026-08-18 15:29:00,24154.9,827.2,827.2,827.2,827.2,0,15.0,0.6651,0.000292,-5.11,29.44
2026-08-19 09:19:00,24118.7,758.35,758.75,758.35,758.75,195,15.46,0.6517,0.000291,-5.41,29.59
2026-08-19 09:20:00,24113.7,758.1,761.9,757.65,761.9,260,15.68,0.6485,0.000288,-5.5,29.69
2026-08-19 09:21:00,24122.45,761.9,761.9,761.9,761.9,0,15.0,0.6568,0.000298,-5.21,29.43
2026-08-19 09:22:00,24118.75,761.9,761.9,761.9,761.9,0,15.0,0.6557,0.000299,-5.22,29.46
2026-08-19 09:23:00,24111.15,761.9,761.9,761.9,761.9,0,15.0,0.6534,0.0003,-5.23,29.53
2026-08-19 09:24:00,24106.05,761.9,761.9,761.9,761.9,0,15.0,0.6519,0.0003,-5.24,29.57
2026-08-19 09:25:00,24098.3,761.9,761.9,749.35,749.35,65,15.59,0.6447,0.000291,-5.49,29.79
2026-08-19 09:26:00,24100.7,749.35,749.35,749.35,749.35,0,15.0,0.6503,0.000301,-5.25,29.62
2026-08-19 09:27:00,24104.9,749.35,749.35,749.35,749.35,0,15.0,0.6515,0.0003,-5.24,29.58
2026-08-19 09:28:00,24099.35,749.35,749.35,749.35,749.35,0,15.0,0.6499,0.000301,-5.25,29.63
2026-08-19 09:29:00,24096.75,749.35,749.35,749.35,749.35,0,15.0,0.6491,0.000301,-5.26,29.65
2026-08-19 09:30:00,24089.95,749.35,749.35,749.35,749.35,0,15.0,0.647,0.000302,-5.27,29.71
2026-08-19 09:31:00,24082.35,749.35,749.35,749.35,749.35,0,15.0,0.6447,0.000303,-5.28,29.77
2026-08-19 09:32:00,24081.25,738.95,738.95,738.95,738.95,65,15.61,0.6396,0.000292,-5.53,29.92
2026-08-19 09:33:00,24079.5,738.95,738.95,738.95,738.95,0,15.0,0.6439,0.000303,-5.28,29.79
2026-08-19 09:34:00,24073.85,738.95,738.95,738.95,738.95,0,15.0,0.6422,0.000304,-5.29,29.84
2026-08-19 09:35:00,24071.2,738.95,738.95,738.95,738.95,0,15.0,0.6414,0.000304,-5.3,29.86
2026-08-19 09:36:00,24071.0,738.95,738.95,738.95,738.95,0,15.0,0.6413,0.000304,-5.3,29.86
2026-08-19 09:37:00,24067.2,738.95,738.95,738.95,738.95,0,15.0,0.6402,0.000304,-5.3,29.89
2026-08-19 09:38:00,24069.55,738.95,738.95,738.95,738.95,0,15.0,0.6409,0.000304,-5.3,29.87
2026-08-19 09:39:00,24079.55,738.95,738.95,738.95,738.95,0,15.0,0.6439,0.000303,-5.28,29.79
2026-08-19 09:40:00,24073.7,738.95,738.95,738.95,738.95,0,15.0,0.6421,0.000304,-5.29,29.84
2026-08-19 09:41:00,24076.75,738.95,738.95,738.95,738.95,0,15.0,0.6431,0.000303,-5.29,29.81
2026-08-19 09:42:00,24080.25,738.95,738.95,738.95,738.95,0,15.0,0.6441,0.000303,-5.28,29.78
2026-08-19 09:43:00,24087.65,738.95,738.95,738.95,738.95,0,15.0,0.6464,0.000302,-5.27,29.72
2026-08-19 09:44:00,24084.55,738.95,738.95,738.95,738.95,0,15.0,0.6454,0.000303,-5.28,29.75
2026-08-19 09:45:00,24082.25,738.95,738.95,738.95,738.95,0,15.0,0.6447,0.000303,-5.28,29.77
2026-08-19 09:46:00,24080.65,738.95,738.95,738.95,738.95,0,15.0,0.6443,0.000303,-5.28,29.78
2026-08-19 09:47:00,24082.15,738.95,738.95,738.95,738.95,0,15.0,0.6447,0.000303,-5.28,29.77
2026-08-19 09:48:00,24088.4,738.95,738.95,738.95,738.95,0,15.0,0.6466,0.000302,-5.27,29.71
2026-08-19 09:49:00,24094.15,738.95,738.95,738.95,738.95,0,15.0,0.6483,0.000302,-5.26,29.67
2026-08-19 09:50:00,24103.75,738.95,738.95,738.95,738.95,0,15.0,0.6512,0.0003,-5.24,29.58
2026-08-19 09:51:00,24102.8,738.95,738.95,738.95,738.95,0,15.0,0.6509,0.000301,-5.25,29.59
2026-08-19 09:52:00,24097.8,738.95,738.95,738.95,738.95,0,15.0,0.6494,0.000301,-5.25,29.63
2026-08-19 09:53:00,24102.45,738.95,738.95,738.95,738.95,0,15.0,0.6508,0.000301,-5.25,29.59
2026-08-19 09:54:00,24099.75,738.95,738.95,738.95,738.95,0,15.0,0.65,0.000301,-5.25,29.62
2026-08-19 09:55:00,24098.4,738.95,738.95,738.95,738.95,0,15.0,0.6496,0.000301,-5.25,29.63
2026-08-19 09:56:00,24102.1,738.95,738.95,738.95,738.95,0,15.0,0.6507,0.000301,-5.25,29.6
2026-08-19 09:57:00,24099.8,738.95,738.95,738.95,738.95,0,15.0,0.65,0.000301,-5.25,29.62
2026-08-19 09:58:00,24098.15,738.95,738.95,738.95,738.95,0,15.0,0.6496,0.000301,-5.25,29.63
2026-08-19 09:59:00,24097.8,738.95,738.95,738.95,738.95,0,15.0,0.6494,0.000301,-5.26,29.63
2026-08-19 10:00:00,24098.55,738.95,738.95,738.95,738.95,0,15.0,0.6497,0.000301,-5.25,29.63
2026-08-19 10:01:00,24095.05,738.95,738.95,738.95,738.95,0,15.0,0.6486,0.000301,-5.26,29.65
2026-08-19 10:02:00,24098.2,738.95,738.95,738.95,738.95,0,15.0,0.6496,0.000301,-5.25,29.63
2026-08-19 10:03:00,24105.45,738.95,738.95,738.95,738.95,0,15.0,0.6518,0.0003,-5.24,29.57
2026-08-19 10:04:00,24099.75,738.95,738.95,738.95,738.95,0,15.0,0.65,0.000301,-5.25,29.61
2026-08-19 10:05:00,24096.3,738.95,738.95,738.95,738.95,0,15.0,0.649,0.000301,-5.26,29.64
2026-08-19 10:06:00,24096.5,738.95,738.95,738.95,738.95,0,15.0,0.6491,0.000301,-5.26,29.64
2026-08-19 10:07:00,24098.25,738.95,738.95,738.95,738.95,0,15.0,0.6496,0.000301,-5.25,29.63
2026-08-19 10:08:00,24100.5,738.95,738.95,738.95,738.95,0,15.0,0.6503,0.000301,-5.25,29.61
2026-08-19 10:09:00,24094.45,738.95,738.95,738.95,738.95,0,15.0,0.6484,0.000302,-5.26,29.66
2026-08-19 10:10:00,24093.65,738.95,738.95,738.95,738.95,0,15.0,0.6482,0.000302,-5.26,29.66
2026-08-19 10:11:00,24092.95,738.95,738.95,738.95,738.95,0,15.0,0.648,0.000302,-5.26,29.67
2026-08-19 10:12:00,24090.0,738.95,738.95,738.95,738.95,0,15.0,0.6471,0.000302,-5.27,29.69
2026-08-19 10:13:00,24085.3,738.95,738.95,738.95,738.95,0,15.0,0.6457,0.000303,-5.28,29.73
2026-08-19 10:14:00,24091.8,738.95,738.95,738.95,738.95,0,15.0,0.6477,0.000302,-5.27,29.68
2026-08-19 10:15:00,24083.75,738.95,738.95,738.95,738.95,0,15.0,0.6452,0.000303,-5.28,29.74
2026-08-19 10:16:00,24083.5,738.95,738.95,738.95,738.95,0,15.0,0.6451,0.000303,-5.28,29.75
2026-08-19 10:17:00,24080.25,738.95,738.95,738.95,738.95,0,15.0,0.6442,0.000303,-5.28,29.77
2026-08-19 10:18:00,24075.2,738.95,738.95,738.95,738.95,0,15.0,0.6426,0.000304,-5.29,29.81
2026-08-19 10:19:00,24072.7,738.95,738.95,738.95,738.95,0,15.0,0.6419,0.000304,-5.3,29.83
2026-08-19 10:20:00,24066.1,738.95,738.95,738.95,738.95,0,15.0,0.6399,0.000305,-5.31,29.89
2026-08-19 10:21:00,24065.9,738.95,738.95,738.95,738.95,0,15.0,0.6398,0.000305,-5.31,29.89
2026-08-19 10:22:00,24067.0,738.95,738.95,738.95,738.95,0,15.0,0.6401,0.000305,-5.31,29.88
2026-08-19 10:23:00,24064.7,738.95,738.95,738.95,738.95,0,15.0,0.6394,0.000305,-5.31,29.9
2026-08-19 10:24:00,24065.05,738.95,738.95,738.95,738.95,0,15.0,0.6396,0.000305,-5.31,29.89
2026-08-19 10:25:00,24066.7,738.95,738.95,738.95,738.95,0,15.0,0.6401,0.000305,-5.31,29.88
2026-08-19 10:26:00,24067.8,738.95,738.95,738.95,738.95,0,15.0,0.6404,0.000304,-5.3,29.87
2026-08-19 10:27:00,24068.8,738.95,738.95,738.95,738.95,0,15.0,0.6407,0.000304,-5.3,29.86
2026-08-19 10:28:00,24069.6,738.95,738.95,738.95,738.95,0,15.0,0.6409,0.000304,-5.3,29.86
2026-08-19 10:29:00,24065.2,738.95,738.95,738.95,738.95,0,15.0,0.6396,0.000305,-5.31,29.89
2026-08-19 10:30:00,24063.25,738.95,738.95,738.95,738.95,0,15.0,0.639,0.000305,-5.31,29.91
2026-08-19 10:31:00,24062.85,738.95,738.95,738.95,738.95,0,15.0,0.6389,0.000305,-5.31,29.91
2026-08-19 10:32:00,24062.8,738.95,738.95,738.95,738.95,0,15.0,0.6389,0.000305,-5.31,29.91
2026-08-19 10:33:00,24063.9,738.95,738.95,738.95,738.95,0,15.0,0.6392,0.000305,-5.31,29.9
2026-08-19 10:34:00,24057.45,738.95,738.95,738.95,738.95,0,15.0,0.6372,0.000306,-5.32,29.95
2026-08-19 10:35:00,24058.3,738.95,738.95,738.95,738.95,0,15.0,0.6375,0.000306,-5.32,29.94
2026-08-19 10:36:00,24061.0,738.95,738.95,738.95,738.95,0,15.0,0.6383,0.000305,-5.32,29.92
2026-08-19 10:37:00,24055.65,738.95,738.95,723.65,723.65,65,15.65,0.6319,0.000294,-5.58,30.1
2026-08-19 10:38:00,24051.55,723.65,723.65,723.65,723.65,0,15.0,0.6354,0.000306,-5.33,29.99
2026-08-19 10:39:00,24051.95,723.65,723.65,723.65,723.65,0,15.0,0.6356,0.000306,-5.33,29.99
2026-08-19 10:40:00,24051.75,723.65,723.65,723.65,723.65,0,15.0,0.6355,0.000306,-5.33,29.99
2026-08-19 10:41:00,24045.45,723.65,723.65,723.65,723.65,0,15.0,0.6336,0.000307,-5.34,30.04
2026-08-19 10:42:00,24052.3,723.65,723.65,723.65,723.65,0,15.0,0.6357,0.000306,-5.33,29.99
2026-08-19 10:43:00,24057.6,723.65,723.65,723.65,723.65,0,15.0,0.6373,0.000306,-5.32,29.95
2026-08-19 10:44:00,24058.4,723.65,723.65,723.65,723.65,0,15.0,0.6375,0.000306,-5.32,29.94
2026-08-19 10:45:00,24054.0,723.65,725.1,723.65,724.6,260,15.72,0.6309,0.000293,-5.61,30.12
2026-08-19 10:46:00,24052.7,724.6,724.6,724.6,724.6,0,15.0,0.6358,0.000306,-5.33,29.98
2026-08-19 10:47:00,24052.4,724.6,724.6,724.6,724.6,0,15.0,0.6357,0.000306,-5.33,29.98
2026-08-19 10:48:00,24051.3,724.6,724.6,724.6,724.6,0,15.0,0.6354,0.000306,-5.33,29.99
2026-08-19 10:49:00,24053.1,724.6,724.6,724.6,724.6,0,15.0,0.6359,0.000306,-5.33,29.98
2026-08-19 10:50:00,24051.15,724.6,724.6,724.6,724.6,0,15.0,0.6353,0.000306,-5.33,29.99
2026-08-19 10:51:00,24052.75,724.6,724.6,724.6,724.6,0,15.0,0.6358,0.000306,-5.33,29.98
2026-08-19 10:52:00,24052.65,724.6,724.6,724.6,724.6,0,15.0,0.6358,0.000306,-5.33,29.98
2026-08-19 10:53:00,24056.65,724.6,724.6,724.6,724.6,0,15.0,0.637,0.000306,-5.32,29.95
2026-08-19 10:54:00,24061.3,724.6,724.6,724.6,724.6,0,15.0,0.6384,0.000305,-5.32,29.91
2026-08-19 10:55:00,24064.55,724.6,724.6,724.6,724.6,0,15.0,0.6394,0.000305,-5.31,29.89
2026-08-19 10:56:00,24066.15,724.6,724.6,724.6,724.6,0,15.0,0.6399,0.000305,-5.31,29.88
2026-08-19 10:57:00,24064.95,724.6,724.6,724.6,724.6,0,15.0,0.6396,0.000305,-5.31,29.88
2026-08-19 10:58:00,24064.75,724.6,724.6,724.6,724.6,0,15.0,0.6395,0.000305,-5.31,29.89
2026-08-19 10:59:00,24056.1,724.6,724.6,724.6,724.6,0,15.0,0.6369,0.000306,-5.32,29.95
2026-08-19 11:00:00,24053.65,724.6,724.6,724.6,724.6,0,15.0,0.6361,0.000306,-5.33,29.97
2026-08-19 11:01:00,24055.4,724.6,724.6,724.6,724.6,0,15.0,0.6366,0.000306,-5.33,29.96
2026-08-19 11:02:00,24047.65,724.6,724.6,724.6,724.6,0,15.0,0.6343,0.000307,-5.34,30.02
2026-08-19 11:03:00,24047.35,724.6,724.6,724.6,724.6,0,15.0,0.6342,0.000307,-5.34,30.02
2026-08-19 11:04:00,24047.95,724.6,724.6,724.6,724.6,0,15.0,0.6344,0.000307,-5.34,30.01
2026-08-19 11:05:00,24045.8,724.6,724.6,724.6,724.6,0,15.0,0.6337,0.000307,-5.34,30.03
2026-08-19 11:06:00,24043.35,724.6,724.6,724.6,724.6,0,15.0,0.633,0.000307,-5.34,30.05
2026-08-19 11:07:00,24034.55,724.6,724.6,724.6,724.6,0,15.0,0.6303,0.000308,-5.36,30.11
2026-08-19 11:08:00,24038.1,724.6,724.6,724.6,724.6,0,15.0,0.6313,0.000308,-5.35,30.09
2026-08-19 11:09:00,24041.2,724.6,724.6,724.6,724.6,0,15.0,0.6323,0.000307,-5.35,30.06
2026-08-19 11:10:00,24043.5,724.6,724.6,724.6,724.6,0,15.0,0.633,0.000307,-5.34,30.05
2026-08-19 11:11:00,24043.0,724.6,724.6,724.6,724.6,0,15.0,0.6329,0.000307,-5.34,30.05
2026-08-19 11:12:00,24041.85,724.6,724.6,724.6,724.6,0,15.0,0.6325,0.000307,-5.35,30.06
2026-08-19 11:13:00,24045.75,724.6,724.6,724.6,724.6,0,15.0,0.6337,0.000307,-5.34,30.03
2026-08-19 11:14:00,24048.5,724.6,724.6,724.6,724.6,0,15.0,0.6345,0.000307,-5.34,30.01
2026-08-19 11:15:00,24051.25,724.6,724.6,724.6,724.6,0,15.0,0.6354,0.000306,-5.33,29.99
2026-08-19 11:16:00,24049.55,724.6,724.6,724.6,724.6,0,15.0,0.6349,0.000307,-5.33,30.0
2026-08-19 11:17:00,24047.75,724.6,724.6,724.6,724.6,0,15.0,0.6343,0.000307,-5.34,30.01
2026-08-19 11:18:00,24048.9,724.6,724.6,724.6,724.6,0,15.0,0.6347,0.000307,-5.34,30.0
2026-08-19 11:19:00,24053.15,724.6,724.6,724.6,724.6,0,15.0,0.636,0.000306,-5.33,29.97
2026-08-19 11:20:00,24052.95,724.6,724.6,724.6,724.6,0,15.0,0.6359,0.000306,-5.33,29.97
2026-08-19 11:21:00,24059.1,724.6,724.6,724.6,724.6,0,15.0,0.6378,0.000306,-5.32,29.92
2026-08-19 11:22:00,24058.9,724.6,724.6,724.6,724.6,0,15.0,0.6377,0.000306,-5.32,29.92
2026-08-19 11:23:00,24056.2,724.6,724.6,724.6,724.6,0,15.0,0.6369,0.000306,-5.32,29.95
2026-08-19 11:24:00,24052.25,724.6,724.6,724.6,724.6,0,15.0,0.6357,0.000306,-5.33,29.98
2026-08-19 11:25:00,24048.55,724.6,724.6,724.6,724.6,0,15.0,0.6346,0.000307,-5.34,30.0
2026-08-19 11:26:00,24054.45,724.6,724.6,724.6,724.6,0,15.0,0.6364,0.000306,-5.33,29.96
2026-08-19 11:27:00,24054.65,724.6,724.6,724.6,724.6,0,15.0,0.6364,0.000306,-5.33,29.96
2026-08-19 11:28:00,24053.5,724.6,724.6,724.6,724.6,0,15.0,0.6361,0.000306,-5.33,29.97
2026-08-19 11:29:00,24054.35,724.6,724.6,724.6,724.6,0,15.0,0.6364,0.000306,-5.33,29.96
2026-08-19 11:30:00,24056.85,724.6,724.6,724.6,724.6,0,15.0,0.6371,0.000306,-5.32,29.94
2026-08-19 11:31:00,24056.95,724.6,724.6,724.6,724.6,0,15.0,0.6372,0.000306,-5.32,29.94
