datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-07-14 13:58:00,24064.0,310.0,310.0,310.0,310.0,0,15.0,-0.3819,0.000228,-3.98,41.74
2026-07-14 13:59:00,24065.05,310.0,310.0,310.0,310.0,0,15.0,-0.3816,0.000228,-3.98,41.74
2026-07-14 14:00:00,24066.7,310.0,310.0,310.0,310.0,0,15.0,-0.3812,0.000227,-3.98,41.73
2026-07-14 14:01:00,24065.45,310.0,310.0,310.0,310.0,0,15.0,-0.3815,0.000228,-3.98,41.73
2026-07-14 14:02:00,24062.05,310.0,310.0,310.0,310.0,0,15.0,-0.3823,0.000228,-3.98,41.75
2026-07-14 14:03:00,24058.05,310.0,310.0,310.0,310.0,0,15.0,-0.3832,0.000228,-3.98,41.77
2026-07-14 14:04:00,24065.25,310.0,310.0,310.0,310.0,0,15.0,-0.3816,0.000228,-3.98,41.73
2026-07-14 14:05:00,24061.9,310.0,315.5,310.0,315.5,65,11.42,-0.356,0.000293,-2.97,40.82
2026-07-14 14:06:00,24062.2,315.5,315.5,315.5,315.5,0,15.0,-0.3823,0.000228,-3.98,41.75
2026-07-14 14:07:00,24062.7,315.5,315.5,315.5,315.5,0,15.0,-0.3822,0.000228,-3.98,41.75
2026-07-14 14:08:00,24057.7,315.5,315.5,315.5,315.5,0,15.0,-0.3833,0.000228,-3.98,41.77
2026-07-14 14:09:00,24052.4,315.5,315.5,315.5,315.5,0,15.0,-0.3845,0.000228,-3.98,41.8
2026-07-14 14:10:00,24061.6,315.5,315.5,315.5,315.5,0,15.0,-0.3824,0.000228,-3.98,41.75
2026-07-14 14:11:00,24063.45,315.5,315.5,315.5,315.5,0,15.0,-0.382,0.000228,-3.98,41.74
2026-07-14 14:12:00,24067.8,315.5,315.5,315.5,315.5,0,15.0,-0.381,0.000227,-3.98,41.72
2026-07-14 14:13:00,24069.5,315.5,315.5,315.5,315.5,0,15.0,-0.3806,0.000227,-3.97,41.71
2026-07-14 14:14:00,24064.45,315.5,315.5,315.5,315.5,0,15.0,-0.3818,0.000228,-3.98,41.74
2026-07-14 14:15:00,24064.9,315.5,315.5,315.5,315.5,0,15.0,-0.3817,0.000228,-3.98,41.73
2026-07-14 14:16:00,24063.25,315.5,315.5,315.5,315.5,0,15.0,-0.382,0.000228,-3.98,41.74
2026-07-14 14:17:00,24060.5,315.5,315.5,315.5,315.5,0,15.0,-0.3827,0.000228,-3.98,41.76
2026-07-14 14:18:00,24058.5,315.5,315.5,315.5,315.5,0,15.0,-0.3831,0.000228,-3.98,41.77
2026-07-14 14:19:00,24058.45,315.5,315.5,315.5,315.5,0,15.0,-0.3831,0.000228,-3.98,41.77
2026-07-14 14:20:00,24061.7,315.5,315.5,315.5,315.5,0,15.0,-0.3824,0.000228,-3.98,41.75
2026-07-14 14:21:00,24060.65,315.5,315.5,315.5,315.5,0,15.0,-0.3826,0.000228,-3.98,41.76
2026-07-14 14:22:00,24048.45,315.5,315.5,315.5,315.5,0,15.0,-0.3854,0.000228,-3.98,41.82
2026-07-14 14:23:00,24051.15,315.5,315.5,315.5,315.5,0,15.0,-0.3848,0.000228,-3.98,41.81
2026-07-14 14:24:00,24056.3,315.5,315.5,315.5,315.5,0,15.0,-0.3836,0.000228,-3.98,41.78
2026-07-14 14:25:00,24056.4,315.5,315.5,315.5,315.5,0,15.0,-0.3836,0.000228,-3.98,41.78
2026-07-14 14:26:00,24054.7,315.5,315.5,315.5,315.5,0,15.0,-0.384,0.000228,-3.98,41.79
2026-07-14 14:27:00,24047.25,315.5,315.5,315.5,315.5,0,15.0,-0.3857,0.000228,-3.98,41.83
2026-07-14 14:28:00,24051.7,315.5,315.5,315.5,315.5,0,15.0,-0.3847,0.000228,-3.98,41.8
2026-07-14 14:29:00,24046.4,315.5,315.5,315.5,315.5,0,15.0,-0.3859,0.000228,-3.99,41.83
2026-07-14 14:30:00,24044.6,315.5,315.5,315.5,315.5,0,15.0,-0.3863,0.000229,-3.99,41.84
2026-07-14 14:31:00,24050.15,315.5,315.5,315.5,315.5,0,15.0,-0.385,0.000228,-3.98,41.81
2026-07-14 14:32:00,24046.6,315.5,315.5,315.5,315.5,0,15.0,-0.3858,0.000228,-3.99,41.83
2026-07-14 14:33:00,24045.8,315.5,315.5,315.5,315.5,0,15.0,-0.386,0.000229,-3.99,41.83
2026-07-14 14:34:00,24057.3,315.5,315.5,315.5,315.5,0,15.0,-0.3834,0.000228,-3.98,41.77
2026-07-14 14:35:00,24060.6,315.5,315.5,315.5,315.5,0,15.0,-0.3826,0.000228,-3.98,41.75
2026-07-14 14:36:00,24045.8,315.5,315.5,315.5,315.5,0,15.0,-0.386,0.000229,-3.99,41.83
2026-07-14 14:37:00,24047.5,315.5,315.5,315.5,315.5,0,15.0,-0.3856,0.000228,-3.98,41.82
2026-07-14 14:38:00,24049.3,315.5,315.5,315.5,315.5,0,15.0,-0.3852,0.000228,-3.98,41.81
2026-07-14 14:39:00,24055.5,315.5,315.5,315.5,315.5,0,15.0,-0.3838,0.000228,-3.98,41.78
2026-07-14 14:40:00,24051.85,315.5,315.5,315.5,315.5,0,15.0,-0.3846,0.000228,-3.98,41.8
2026-07-14 14:41:00,24055.95,315.5,315.5,315.5,315.5,0,15.0,-0.3837,0.000228,-3.98,41.78
2026-07-14 14:42:00,24055.2,315.5,315.5,315.5,315.5,0,15.0,-0.3839,0.000228,-3.98,41.78
2026-07-14 14:43:00,24051.65,315.5,315.5,315.5,315.5,0,15.0,-0.3847,0.000228,-3.98,41.8
2026-07-14 14:44:00,24051.2,315.5,315.5,315.5,315.5,0,15.0,-0.3848,0.000228,-3.98,41.8
2026-07-14 14:45:00,24047.85,315.5,315.5,315.5,315.5,0,15.0,-0.3855,0.000228,-3.98,41.82
2026-07-14 14:46:00,24049.15,315.5,315.5,315.5,315.5,0,15.0,-0.3852,0.000228,-3.98,41.81
2026-07-14 14:47:00,24028.55,315.5,315.5,315.5,315.5,0,15.0,-0.3899,0.000229,-3.99,41.92
2026-07-14 14:48:00,24032.6,315.5,315.5,315.5,315.5,0,15.0,-0.389,0.000229,-3.99,41.9
2026-07-14 14:49:00,24029.8,315.5,315.5,315.5,315.5,0,15.0,-0.3897,0.000229,-3.99,41.91
2026-07-14 14:50:00,24031.8,315.5,315.5,315.5,315.5,0,15.0,-0.3892,0.000229,-3.99,41.9
2026-07-14 14:51:00,24035.5,315.5,315.5,315.5,315.5,0,15.0,-0.3884,0.000229,-3.99,41.88
2026-07-14 14:52:00,24030.1,315.5,315.5,315.5,315.5,0,15.0,-0.3896,0.000229,-3.99,41.91
2026-07-14 14:53:00,24030.75,315.5,315.5,315.5,315.5,0,15.0,-0.3894,0.000229,-3.99,41.91
2026-07-14 14:54:00,24030.35,315.5,315.5,315.5,315.5,0,15.0,-0.3895,0.000229,-3.99,41.91
2026-07-14 14:55:00,24046.65,315.5,315.5,315.5,315.5,0,15.0,-0.3858,0.000229,-3.99,41.82
2026-07-14 14:56:00,24048.15,315.5,315.5,315.5,315.5,0,15.0,-0.3855,0.000228,-3.99,41.82
2026-07-14 14:57:00,24048.25,315.5,315.5,315.5,315.5,0,15.0,-0.3854,0.000228,-3.99,41.82
2026-07-14 14:58:00,24044.5,315.5,315.5,315.5,315.5,0,15.0,-0.3863,0.000229,-3.99,41.83
2026-07-14 14:59:00,24040.55,315.5,315.5,315.5,315.5,0,15.0,-0.3872,0.000229,-3.99,41.85
2026-07-14 15:00:00,24063.7,315.5,315.5,315.5,315.5,0,15.0,-0.3819,0.000228,-3.98,41.73
2026-07-14 15:01:00,24055.5,315.5,315.5,315.5,315.5,0,15.0,-0.3838,0.000228,-3.98,41.78
2026-07-14 15:02:00,24057.3,315.5,315.5,315.5,315.5,0,15.0,-0.3834,0.000228,-3.98,41.77
2026-07-14 15:03:00,24058.05,315.5,315.5,315.5,315.5,0,15.0,-0.3832,0.000228,-3.98,41.76
2026-07-14 15:04:00,24060.25,315.5,315.5,315.5,315.5,0,15.0,-0.3827,0.000228,-3.98,41.75
2026-07-14 15:05:00,24066.05,315.5,315.5,315.5,315.5,0,15.0,-0.3814,0.000228,-3.98,41.72
2026-07-14 15:06:00,24062.95,315.5,315.5,315.5,315.5,0,15.0,-0.3821,0.000228,-3.98,41.73
2026-07-14 15:07:00,24069.4,315.5,315.5,315.5,315.5,0,15.0,-0.3806,0.000227,-3.98,41.7
2026-07-14 15:08:00,24065.55,315.5,315.5,315.5,315.5,0,15.0,-0.3815,0.000228,-3.98,41.72
2026-07-14 15:09:00,24064.35,315.5,315.5,315.5,315.5,0,15.0,-0.3818,0.000228,-3.98,41.73
2026-07-14 15:10:00,24063.55,315.5,315.5,315.5,315.5,0,15.0,-0.3819,0.000228,-3.98,41.73
2026-07-14 15:11:00,24066.0,315.5,315.5,315.5,315.5,0,15.0,-0.3814,0.000228,-3.98,41.72
2026-07-14 15:12:00,24055.75,315.5,315.5,315.5,315.5,0,15.0,-0.3837,0.000228,-3.98,41.77
2026-07-14 15:13:00,24049.9,315.5,315.5,315.5,315.5,0,15.0,-0.3851,0.000228,-3.98,41.8
2026-07-14 15:14:00,24052.05,315.5,315.5,315.5,315.5,0,15.0,-0.3846,0.000228,-3.98,41.79
2026-07-14 15:15:00,24051.75,315.5,315.5,315.5,315.5,0,15.0,-0.3846,0.000228,-3.98,41.79
2026-07-14 15:16:00,24044.35,315.5,315.5,315.5,315.5,0,15.0,-0.3863,0.000229,-3.99,41.83
2026-07-14 15:17:00,24041.8,315.5,315.5,315.5,315.5,0,15.0,-0.3869,0.000229,-3.99,41.84
2026-07-14 15:18:00,24037.85,315.5,315.5,315.5,315.5,0,15.0,-0.3878,0.000229,-3.99,41.86
2026-07-14 15:19:00,24041.7,315.5,315.5,315.5,315.5,0,15.0,-0.3869,0.000229,-3.99,41.84
2026-07-14 15:20:00,24045.75,315.5,315.5,315.5,315.5,0,15.0,-0.386,0.000229,-3.99,41.82
2026-07-14 15:21:00,24044.65,315.5,315.5,315.5,315.5,0,15.0,-0.3863,0.000229,-3.99,41.83
2026-07-14 15:22:00,24042.8,315.5,315.5,315.5,315.5,0,15.0,-0.3867,0.000229,-3.99,41.84
2026-07-14 15:23:00,24044.2,315.5,315.5,315.5,315.5,0,15.0,-0.3864,0.000229,-3.99,41.83
2026-07-14 15:24:00,24043.3,315.5,315.5,315.5,315.5,0,15.0,-0.3866,0.000229,-3.99,41.84
2026-07-14 15:25:00,24040.75,315.5,315.5,315.5,315.5,0,15.0,-0.3871,0.000229,-3.99,41.85
2026-07-14 15:26:00,24041.3,315.5,315.5,315.5,315.5,0,15.0,-0.387,0.000229,-3.99,41.85
2026-07-14 15:27:00,24040.05,315.5,315.5,315.5,315.5,0,15.0,-0.3873,0.000229,-3.99,41.85
2026-07-14 15:28:00,24039.7,315.5,315.5,315.5,315.5,0,15.0,-0.3874,0.000229,-3.99,41.85
2026-07-14 15:29:00,24035.15,315.5,315.5,315.5,315.5,0,15.0,-0.3884,0.000229,-3.99,41.88
2026-07-15 12:57:00,24023.25,311.6,311.6,311.6,311.6,65,11.05,-0.3634,0.000307,-2.9,40.79
2026-07-15 12:58:00,24068.5,311.6,323.0,311.6,323.0,65,11.73,-0.3565,0.000287,-3.07,40.6
2026-07-15 12:59:00,24054.0,323.0,323.0,323.0,323.0,0,15.0,-0.3837,0.000229,-4.01,41.53
2026-07-15 13:00:00,24070.4,323.0,323.0,323.0,323.0,0,15.0,-0.38,0.000229,-4.0,41.44
2026-07-15 13:01:00,24065.5,323.0,323.0,323.0,323.0,0,15.0,-0.3811,0.000229,-4.0,41.46
2026-07-15 13:02:00,24068.35,323.0,323.0,323.0,323.0,0,15.0,-0.3804,0.000229,-4.0,41.45
2026-07-15 13:03:00,24072.2,323.0,323.0,323.0,323.0,0,15.0,-0.3795,0.000229,-4.0,41.43
2026-07-15 13:04:00,24069.25,323.0,323.0,323.0,323.0,0,15.0,-0.3802,0.000229,-4.0,41.44
2026-07-15 13:05:00,24073.55,323.0,323.0,323.0,323.0,0,15.0,-0.3792,0.000229,-4.0,41.42
2026-07-15 13:06:00,24061.65,323.0,323.0,323.0,323.0,0,15.0,-0.382,0.000229,-4.0,41.48
2026-07-15 13:07:00,24054.85,323.0,323.0,323.0,323.0,0,15.0,-0.3835,0.000229,-4.01,41.52
2026-07-15 13:08:00,24054.15,323.0,323.0,323.0,323.0,0,15.0,-0.3837,0.000229,-4.01,41.52
2026-07-15 13:09:00,24045.75,323.0,323.0,323.0,323.0,0,15.0,-0.3856,0.00023,-4.01,41.57
2026-07-15 13:10:00,24048.95,323.0,323.0,323.0,323.0,0,15.0,-0.3849,0.00023,-4.01,41.55
2026-07-15 13:11:00,24046.45,323.0,323.0,323.0,323.0,0,15.0,-0.3854,0.00023,-4.01,41.56
2026-07-15 13:12:00,24046.7,323.0,323.0,323.0,323.0,0,15.0,-0.3854,0.00023,-4.01,41.56
2026-07-15 13:13:00,24043.1,323.0,323.0,323.0,323.0,0,15.0,-0.3862,0.00023,-4.01,41.58
2026-07-15 13:14:00,24054.4,323.0,323.0,323.0,323.0,0,15.0,-0.3836,0.000229,-4.01,41.52
2026-07-15 13:15:00,24063.55,323.0,323.0,323.0,323.0,0,15.0,-0.3815,0.000229,-4.0,41.47
2026-07-15 13:16:00,24069.4,323.0,323.0,323.0,323.0,0,15.0,-0.3802,0.000229,-4.0,41.44
2026-07-15 13:17:00,24066.55,323.0,323.0,323.0,323.0,0,15.0,-0.3808,0.000229,-4.0,41.46
2026-07-15 13:18:00,24076.3,323.0,323.0,323.0,323.0,0,15.0,-0.3786,0.000228,-4.0,41.4
2026-07-15 13:19:00,24085.3,323.0,323.0,323.0,323.0,0,15.0,-0.3765,0.000228,-3.99,41.35
2026-07-15 13:20:00,24082.2,323.0,323.0,323.0,323.0,0,15.0,-0.3772,0.000228,-3.99,41.37
2026-07-15 13:21:00,24074.7,323.0,323.0,323.0,323.0,0,15.0,-0.379,0.000228,-4.0,41.41
2026-07-15 13:22:00,24074.7,323.0,323.0,323.0,323.0,0,15.0,-0.379,0.000228,-4.0,41.41
2026-07-15 13:23:00,24072.4,323.0,323.0,323.0,323.0,0,15.0,-0.3795,0.000229,-4.0,41.42
2026-07-15 13:24:00,24072.4,323.0,323.0,323.0,323.0,0,15.0,-0.3795,0.000229,-4.0,41.42
2026-07-15 13:25:00,24071.85,323.0,323.0,323.0,323.0,0,15.0,-0.3796,0.000229,-4.0,41.42
2026-07-15 13:26:00,24069.4,323.0,323.0,323.0,323.0,0,15.0,-0.3802,0.000229,-4.0,41.44
2026-07-15 13:27:00,24065.9,323.0,323.0,308.1,308.1,65,11.34,-0.3535,0.000296,-2.96,40.47
2026-07-15 13:28:00,24072.8,308.1,308.1,308.1,308.1,0,15.0,-0.3794,0.000229,-4.0,41.42
2026-07-15 13:29:00,24074.95,308.1,308.1,308.1,308.1,0,15.0,-0.3789,0.000228,-4.0,41.41
2026-07-15 13:30:00,24072.1,308.1,308.1,308.1,308.1,0,15.0,-0.3796,0.000229,-4.0,41.42
2026-07-15 13:31:00,24073.05,308.1,308.1,308.1,308.1,0,15.0,-0.3793,0.000229,-4.0,41.42
2026-07-15 13:32:00,24068.8,308.1,308.1,308.1,308.1,0,15.0,-0.3803,0.000229,-4.0,41.44
2026-07-15 13:33:00,24067.35,308.1,308.1,308.1,308.1,0,15.0,-0.3806,0.000229,-4.0,41.45
2026-07-15 13:34:00,24063.0,308.1,308.1,308.1,308.1,0,15.0,-0.3816,0.000229,-4.0,41.47
2026-07-15 13:35:00,24066.7,308.1,308.1,308.1,308.1,0,15.0,-0.3808,0.000229,-4.0,41.45
2026-07-15 13:36:00,24069.75,308.1,308.1,308.1,308.1,0,15.0,-0.3801,0.000229,-4.0,41.43
2026-07-15 13:37:00,24067.45,308.1,308.1,308.1,308.1,0,15.0,-0.3806,0.000229,-4.0,41.45
2026-07-15 13:38:00,24059.7,308.1,308.1,308.1,308.1,0,15.0,-0.3824,0.000229,-4.0,41.49
2026-07-15 13:39:00,24064.35,308.1,308.1,308.1,308.1,0,15.0,-0.3813,0.000229,-4.0,41.46
2026-07-15 13:40:00,24059.6,308.1,308.1,308.1,308.1,0,15.0,-0.3824,0.000229,-4.0,41.49
2026-07-15 13:41:00,24054.15,308.1,308.1,308.1,308.1,0,15.0,-0.3837,0.00023,-4.01,41.52
2026-07-15 13:42:00,24058.45,308.1,308.1,308.1,308.1,0,15.0,-0.3827,0.000229,-4.01,41.49
2026-07-15 13:43:00,24049.6,308.1,308.1,308.1,308.1,0,15.0,-0.3847,0.00023,-4.01,41.54
2026-07-15 13:44:00,24061.6,308.1,308.1,308.1,308.1,0,15.0,-0.382,0.000229,-4.0,41.48
2026-07-15 13:45:00,24060.7,308.1,308.1,308.1,308.1,0,15.0,-0.3822,0.000229,-4.0,41.48
2026-07-15 13:46:00,24062.75,308.1,308.1,308.1,308.1,0,15.0,-0.3817,0.000229,-4.0,41.47
2026-07-15 13:47:00,24063.25,308.1,308.1,308.1,308.1,0,15.0,-0.3816,0.000229,-4.0,41.47
2026-07-15 13:48:00,24066.15,308.1,308.1,308.1,308.1,0,15.0,-0.3809,0.000229,-4.0,41.45
2026-07-15 13:49:00,24067.85,308.1,308.1,308.1,308.1,0,15.0,-0.3805,0.000229,-4.0,41.44
2026-07-15 13:50:00,24063.35,308.1,308.1,308.1,308.1,0,15.0,-0.3815,0.000229,-4.0,41.47
2026-07-15 13:51:00,24051.75,308.1,308.1,308.1,308.1,0,15.0,-0.3842,0.00023,-4.01,41.53
2026-07-15 13:52:00,24054.8,308.1,308.1,308.1,308.1,0,15.0,-0.3835,0.000229,-4.01,41.51
2026-07-15 13:53:00,24048.75,308.1,308.1,308.1,308.1,0,15.0,-0.3849,0.00023,-4.01,41.54
2026-07-15 13:54:00,24053.1,308.1,308.1,308.1,308.1,0,15.0,-0.3839,0.00023,-4.01,41.52
2026-07-15 13:55:00,24051.1,308.1,308.1,308.1,308.1,0,15.0,-0.3844,0.00023,-4.01,41.53
2026-07-15 13:56:00,24060.5,308.1,308.1,308.1,308.1,0,15.0,-0.3822,0.000229,-4.0,41.48
2026-07-15 13:57:00,24068.4,308.1,308.1,308.1,308.1,0,15.0,-0.3804,0.000229,-4.0,41.44
2026-07-15 13:58:00,24069.8,308.1,308.1,308.1,308.1,0,15.0,-0.3801,0.000229,-4.0,41.43
2026-07-15 13:59:00,24078.35,308.1,308.1,308.1,308.1,0,15.0,-0.3781,0.000228,-4.0,41.38
2026-07-15 14:00:00,24081.7,308.1,308.1,308.1,308.1,0,15.0,-0.3773,0.000228,-3.99,41.36
2026-07-15 14:01:00,24072.95,308.1,308.1,308.1,308.1,0,15.0,-0.3793,0.000229,-4.0,41.41
2026-07-15 14:02:00,24073.45,308.1,308.1,308.1,308.1,0,15.0,-0.3792,0.000229,-4.0,41.41
2026-07-15 14:03:00,24071.85,308.1,308.1,308.1,308.1,0,15.0,-0.3796,0.000229,-4.0,41.42
2026-07-15 14:04:00,24077.4,308.1,308.1,308.1,308.1,0,15.0,-0.3783,0.000228,-4.0,41.38
2026-07-15 14:05:00,24078.9,308.1,308.1,308.1,308.1,0,15.0,-0.378,0.000228,-4.0,41.38
2026-07-15 14:06:00,24078.95,308.1,308.1,308.1,308.1,0,15.0,-0.378,0.000228,-4.0,41.38
2026-07-15 14:07:00,24083.8,308.1,308.1,308.1,308.1,0,15.0,-0.3769,0.000228,-3.99,41.35
2026-07-15 14:08:00,24096.25,308.1,308.1,308.1,308.1,0,15.0,-0.374,0.000227,-3.99,41.27
2026-07-15 14:09:00,24089.05,308.1,308.1,308.1,308.1,0,15.0,-0.3757,0.000228,-3.99,41.32
2026-07-15 14:10:00,24083.0,308.1,308.1,308.1,308.1,0,15.0,-0.377,0.000228,-3.99,41.35
2026-07-15 14:11:00,24088.2,308.1,308.1,308.1,308.1,0,15.0,-0.3759,0.000228,-3.99,41.32
2026-07-15 14:12:00,24080.8,308.1,308.1,308.1,308.1,0,15.0,-0.3776,0.000228,-4.0,41.36
2026-07-15 14:13:00,24085.05,308.1,308.1,308.1,308.1,0,15.0,-0.3766,0.000228,-3.99,41.34
2026-07-15 14:14:00,24086.45,308.1,308.1,308.1,308.1,0,15.0,-0.3763,0.000228,-3.99,41.33
2026-07-15 14:15:00,24095.05,308.1,308.1,308.1,308.1,0,15.0,-0.3743,0.000227,-3.99,41.28
2026-07-15 14:16:00,24091.9,308.1,308.1,308.1,308.1,0,15.0,-0.375,0.000228,-3.99,41.3
2026-07-15 14:17:00,24082.2,308.1,308.1,308.1,308.1,0,15.0,-0.3772,0.000228,-3.99,41.35
2026-07-15 14:18:00,24084.05,308.1,308.1,308.1,308.1,0,15.0,-0.3768,0.000228,-3.99,41.34
2026-07-15 14:19:00,24082.65,308.1,308.1,308.1,308.1,0,15.0,-0.3771,0.000228,-3.99,41.35
2026-07-15 14:20:00,24072.2,308.1,308.1,308.1,308.1,0,15.0,-0.3795,0.000229,-4.0,41.41
2026-07-15 14:21:00,24080.05,308.1,308.1,308.1,308.1,0,15.0,-0.3777,0.000228,-4.0,41.37
2026-07-15 14:22:00,24079.65,308.1,308.1,308.1,308.1,0,15.0,-0.3778,0.000228,-4.0,41.37
2026-07-15 14:23:00,24077.4,308.1,308.1,308.1,308.1,0,15.0,-0.3783,0.000228,-4.0,41.38
2026-07-15 14:24:00,24072.25,308.1,308.1,308.1,308.1,0,15.0,-0.3795,0.000229,-4.0,41.41
2026-07-15 14:25:00,24070.55,308.1,308.1,308.1,308.1,0,15.0,-0.3799,0.000229,-4.0,41.42
2026-07-15 14:26:00,24067.85,308.1,308.1,308.1,308.1,0,15.0,-0.3805,0.000229,-4.0,41.43
2026-07-15 14:27:00,24076.65,308.1,308.1,308.1,308.1,0,15.0,-0.3785,0.000228,-4.0,41.38
2026-07-15 14:28:00,24076.35,308.1,308.1,308.1,308.1,0,15.0,-0.3786,0.000228,-4.0,41.39
2026-07-15 14:29:00,24077.65,308.1,308.1,308.1,308.1,0,15.0,-0.3783,0.000228,-4.0,41.38
2026-07-15 14:30:00,24074.95,308.1,308.1,308.1,308.1,0,15.0,-0.3789,0.000229,-4.0,41.39
2026-07-15 14:31:00,24073.85,308.1,308.1,308.1,308.1,0,15.0,-0.3791,0.000229,-4.0,41.4
2026-07-15 14:32:00,24076.6,308.1,308.1,308.1,308.1,0,15.0,-0.3785,0.000228,-4.0,41.38
2026-07-15 14:33:00,24081.5,308.1,308.1,308.1,308.1,0,15.0,-0.3774,0.000228,-4.0,41.36
2026-07-15 14:34:00,24075.2,308.1,308.1,308.1,308.1,0,15.0,-0.3788,0.000229,-4.0,41.39
2026-07-15 14:35:00,24084.85,308.1,308.1,308.1,308.1,0,15.0,-0.3766,0.000228,-3.99,41.34
2026-07-15 14:36:00,24081.95,308.1,308.1,308.1,308.1,0,15.0,-0.3773,0.000228,-4.0,41.35
2026-07-15 14:37:00,24078.6,308.1,308.1,308.1,308.1,0,15.0,-0.378,0.000228,-4.0,41.37
2026-07-15 14:38:00,24098.55,308.1,308.1,308.1,308.1,0,15.0,-0.3735,0.000227,-3.99,41.25
2026-07-15 14:39:00,24105.05,308.1,308.1,308.1,308.1,0,15.0,-0.372,0.000227,-3.98,41.21
2026-07-15 14:40:00,24101.5,308.1,308.1,308.1,308.1,0,15.0,-0.3728,0.000227,-3.99,41.24
2026-07-15 14:41:00,24095.65,308.1,308.1,308.1,308.1,0,15.0,-0.3742,0.000227,-3.99,41.27
2026-07-15 14:42:00,24098.1,308.1,308.1,308.1,308.1,0,15.0,-0.3736,0.000227,-3.99,41.26
2026-07-15 14:43:00,24096.2,308.1,308.1,308.1,308.1,0,15.0,-0.374,0.000227,-3.99,41.27
2026-07-15 14:44:00,24101.5,308.1,308.1,308.1,308.1,0,15.0,-0.3728,0.000227,-3.99,41.24
2026-07-15 14:45:00,24093.15,290.8,290.8,290.75,290.75,130,11.15,-0.3433,0.000297,-2.89,40.08
2026-07-15 14:46:00,24100.75,290.75,290.75,290.75,290.75,0,15.0,-0.373,0.000227,-3.99,41.24
2026-07-15 14:47:00,24084.6,290.75,290.75,290.75,290.75,0,15.0,-0.3767,0.000228,-3.99,41.33
2026-07-15 14:48:00,24085.35,290.75,290.75,290.75,290.75,0,15.0,-0.3765,0.000228,-3.99,41.33
2026-07-15 14:49:00,24082.6,290.75,290.75,290.75,290.75,0,15.0,-0.3771,0.000228,-4.0,41.35
2026-07-15 14:50:00,24082.8,290.75,290.75,290.75,290.75,0,15.0,-0.3771,0.000228,-4.0,41.34
2026-07-15 14:51:00,24078.25,290.75,290.75,290.75,290.75,0,15.0,-0.3781,0.000228,-4.0,41.37
2026-07-15 14:52:00,24080.1,290.75,290.75,290.75,290.75,0,15.0,-0.3777,0.000228,-4.0,41.36
2026-07-15 14:53:00,24078.3,290.75,290.75,290.75,290.75,0,15.0,-0.3781,0.000228,-4.0,41.37
2026-07-15 14:54:00,24082.6,290.75,290.75,290.75,290.75,0,15.0,-0.3771,0.000228,-4.0,41.35
2026-07-15 14:55:00,24080.7,290.75,290.75,290.75,290.75,0,15.0,-0.3776,0.000228,-4.0,41.36
2026-07-15 14:56:00,24079.45,290.75,290.75,290.75,290.75,0,15.0,-0.3778,0.000228,-4.0,41.36
2026-07-15 14:57:00,24073.05,290.75,290.75,290.75,290.75,0,15.0,-0.3793,0.000229,-4.0,41.4
2026-07-15 14:58:00,24077.55,290.75,290.75,290.75,290.75,0,15.0,-0.3783,0.000228,-4.0,41.37
2026-07-15 14:59:00,24067.85,290.75,290.75,290.75,290.75,0,15.0,-0.3805,0.000229,-4.0,41.43
2026-07-15 15:00:00,24069.25,290.75,290.75,290.75,290.75,0,15.0,-0.3802,0.000229,-4.0,41.42
2026-07-15 15:01:00,24067.25,290.75,290.75,290.75,290.75,0,15.0,-0.3806,0.000229,-4.0,41.43
2026-07-15 15:02:00,24066.35,290.75,290.75,290.75,290.75,0,15.0,-0.3808,0.000229,-4.0,41.44
2026-07-15 15:03:00,24067.0,290.75,290.75,290.75,290.75,0,15.0,-0.3807,0.000229,-4.0,41.43
2026-07-15 15:04:00,24073.7,290.75,290.75,290.75,290.75,0,15.0,-0.3792,0.000229,-4.0,41.39
2026-07-15 15:05:00,24069.6,290.75,290.75,290.75,290.75,0,15.0,-0.3801,0.000229,-4.0,41.42
2026-07-15 15:06:00,24073.85,290.75,290.75,290.75,290.75,0,15.0,-0.3791,0.000229,-4.0,41.39
2026-07-15 15:07:00,24078.2,290.75,290.75,290.75,290.75,0,15.0,-0.3781,0.000228,-4.0,41.37
2026-07-15 15:08:00,24076.5,290.75,290.75,290.75,290.75,0,15.0,-0.3785,0.000228,-4.0,41.38
2026-07-15 15:09:00,24072.65,290.75,290.75,290.75,290.75,0,15.0,-0.3794,0.000229,-4.0,41.4
2026-07-15 15:10:00,24076.3,290.75,290.75,290.75,290.75,0,15.0,-0.3786,0.000229,-4.0,41.38
2026-07-15 15:11:00,24075.65,290.75,290.75,290.75,290.75,0,15.0,-0.3787,0.000229,-4.0,41.38
2026-07-15 15:12:00,24073.4,290.75,290.75,290.75,290.75,0,15.0,-0.3792,0.000229,-4.0,41.39
2026-07-15 15:13:00,24072.55,290.75,290.75,290.75,290.75,0,15.0,-0.3794,0.000229,-4.0,41.4
2026-07-15 15:14:00,24077.75,290.75,290.75,290.75,290.75,0,15.0,-0.3782,0.000228,-4.0,41.37
2026-07-15 15:15:00,24074.2,290.75,290.75,290.75,290.75,0,15.0,-0.379,0.000229,-4.0,41.39
2026-07-15 15:16:00,24071.55,290.75,290.75,290.75,290.75,0,15.0,-0.3796,0.000229,-4.0,41.4
