datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-08-25 11:58:00,77344.36,1702.75,1702.75,1702.75,1702.75,0,15.0,0.6054,0.000115,-20.79,84.89
2026-08-25 11:59:00,77337.57,1702.75,1702.75,1702.75,1702.75,0,15.0,0.6046,0.000115,-20.8,84.92
2026-08-25 12:00:00,77310.73,1702.75,1702.75,1702.75,1702.75,0,15.0,0.6016,0.000115,-20.84,85.08
2026-08-25 12:01:00,77292.22,1702.75,1760.7,1702.75,1760.7,20,15.17,0.5985,0.000114,-21.12,85.24
2026-08-25 12:02:00,77313.45,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6019,0.000115,-20.84,85.06
2026-08-25 12:03:00,77338.79,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6048,0.000115,-20.8,84.91
2026-08-25 12:04:00,77343.34,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6053,0.000115,-20.79,84.88
2026-08-25 12:05:00,77318.99,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6025,0.000115,-20.83,85.03
2026-08-25 12:06:00,77326.46,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6034,0.000115,-20.82,84.98
2026-08-25 12:07:00,77333.02,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6041,0.000115,-20.81,84.94
2026-08-25 12:08:00,77330.18,1760.7,1760.7,1760.7,1760.7,0,15.0,0.6038,0.000115,-20.81,84.96
2026-08-25 12:09:00,77309.1,1760.7,1774.95,1760.7,1774.95,20,15.22,0.6001,0.000113,-21.17,85.15
2026-08-25 12:10:00,77301.57,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6005,0.000115,-20.86,85.12
2026-08-25 12:11:00,77305.58,1774.95,1774.95,1774.95,1774.95,0,15.0,0.601,0.000115,-20.85,85.1
2026-08-25 12:12:00,77315.92,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6022,0.000115,-20.84,85.04
2026-08-25 12:13:00,77320.04,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6026,0.000115,-20.83,85.01
2026-08-25 12:14:00,77317.05,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6023,0.000115,-20.84,85.03
2026-08-25 12:15:00,77333.97,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6042,0.000115,-20.81,84.93
2026-08-25 12:16:00,77331.51,1774.95,1774.95,1774.95,1774.95,0,15.0,0.604,0.000115,-20.81,84.94
2026-08-25 12:17:00,77331.15,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6039,0.000115,-20.81,84.94
2026-08-25 12:18:00,77325.69,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6033,0.000115,-20.82,84.97
2026-08-25 12:19:00,77332.75,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6041,0.000115,-20.81,84.93
2026-08-25 12:20:00,77330.9,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6039,0.000115,-20.82,84.94
2026-08-25 12:21:00,77323.01,1774.95,1774.95,1774.95,1774.95,0,15.0,0.603,0.000115,-20.83,84.99
2026-08-25 12:22:00,77301.98,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6006,0.000115,-20.86,85.11
2026-08-25 12:23:00,77313.96,1774.95,1774.95,1774.95,1774.95,0,15.0,0.602,0.000115,-20.84,85.04
2026-08-25 12:24:00,77304.62,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6009,0.000115,-20.86,85.09
2026-08-25 12:25:00,77322.01,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6029,0.000115,-20.83,84.99
2026-08-25 12:26:00,77315.24,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6021,0.000115,-20.84,85.03
2026-08-25 12:27:00,77309.04,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6014,0.000115,-20.85,85.06
2026-08-25 12:28:00,77317.65,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6024,0.000115,-20.84,85.01
2026-08-25 12:29:00,77308.84,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6014,0.000115,-20.85,85.06
2026-08-25 12:30:00,77283.21,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5984,0.000115,-20.89,85.2
2026-08-25 12:31:00,77299.13,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6003,0.000115,-20.87,85.11
2026-08-25 12:32:00,77302.84,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6007,0.000115,-20.86,85.09
2026-08-25 12:33:00,77298.67,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6002,0.000115,-20.87,85.11
2026-08-25 12:34:00,77307.69,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6012,0.000115,-20.85,85.06
2026-08-25 12:35:00,77296.04,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5999,0.000115,-20.87,85.13
2026-08-25 12:36:00,77297.82,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6001,0.000115,-20.87,85.11
2026-08-25 12:37:00,77286.42,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5988,0.000115,-20.89,85.18
2026-08-25 12:38:00,77264.48,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5963,0.000115,-20.92,85.3
2026-08-25 12:39:00,77278.15,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5978,0.000115,-20.9,85.22
2026-08-25 12:40:00,77264.83,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5963,0.000115,-20.92,85.29
2026-08-25 12:41:00,77271.38,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5971,0.000115,-20.91,85.25
2026-08-25 12:42:00,77270.63,1774.95,1774.95,1774.95,1774.95,0,15.0,0.597,0.000115,-20.91,85.26
2026-08-25 12:43:00,77256.36,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5953,0.000116,-20.93,85.33
2026-08-25 12:44:00,77267.45,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5966,0.000115,-20.92,85.27
2026-08-25 12:45:00,77276.96,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5977,0.000115,-20.9,85.22
2026-08-25 12:46:00,77260.6,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5958,0.000115,-20.93,85.31
2026-08-25 12:47:00,77245.39,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5941,0.000116,-20.95,85.39
2026-08-25 12:48:00,77259.15,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5957,0.000115,-20.93,85.31
2026-08-25 12:49:00,77267.21,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5966,0.000115,-20.92,85.27
2026-08-25 12:50:00,77261.37,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5959,0.000115,-20.93,85.3
2026-08-25 12:51:00,77258.1,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5955,0.000116,-20.93,85.32
2026-08-25 12:52:00,77271.38,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5971,0.000115,-20.91,85.24
2026-08-25 12:53:00,77274.56,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5974,0.000115,-20.91,85.23
2026-08-25 12:54:00,77262.45,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5961,0.000115,-20.93,85.29
2026-08-25 12:55:00,77259.54,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5957,0.000116,-20.93,85.3
2026-08-25 12:56:00,77255.33,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5952,0.000116,-20.94,85.33
2026-08-25 12:57:00,77275.43,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5976,0.000115,-20.91,85.22
2026-08-25 12:58:00,77262.46,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5961,0.000115,-20.93,85.29
2026-08-25 12:59:00,77267.4,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5966,0.000115,-20.92,85.26
2026-08-25 13:00:00,77261.94,1774.95,1774.95,1774.95,1774.95,0,15.0,0.596,0.000115,-20.93,85.29
2026-08-25 13:01:00,77216.58,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5908,0.000116,-20.99,85.52
2026-08-25 13:02:00,77219.81,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5911,0.000116,-20.99,85.5
2026-08-25 13:03:00,77215.51,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5906,0.000116,-20.99,85.52
2026-08-25 13:04:00,77216.08,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5907,0.000116,-20.99,85.52
2026-08-25 13:05:00,77213.34,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5904,0.000116,-21.0,85.53
2026-08-25 13:06:00,77208.89,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5899,0.000116,-21.0,85.55
2026-08-25 13:07:00,77206.41,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5896,0.000116,-21.01,85.56
2026-08-25 13:08:00,77217.3,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5908,0.000116,-20.99,85.51
2026-08-25 13:09:00,77203.53,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5892,0.000116,-21.01,85.58
2026-08-25 13:10:00,77211.35,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5902,0.000116,-21.0,85.54
2026-08-25 13:11:00,77217.61,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5909,0.000116,-20.99,85.5
2026-08-25 13:12:00,77207.02,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5897,0.000116,-21.01,85.56
2026-08-25 13:13:00,77188.34,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5875,0.000116,-21.03,85.65
2026-08-25 13:14:00,77171.78,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5856,0.000116,-21.05,85.72
2026-08-25 13:15:00,77174.21,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5858,0.000116,-21.05,85.71
2026-08-25 13:16:00,77166.91,1774.95,1774.95,1774.95,1774.95,0,15.0,0.585,0.000116,-21.06,85.74
2026-08-25 13:17:00,77178.67,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5864,0.000116,-21.05,85.69
2026-08-25 13:18:00,77175.82,1774.95,1774.95,1774.95,1774.95,0,15.0,0.586,0.000116,-21.05,85.7
2026-08-25 13:19:00,77165.85,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5849,0.000116,-21.06,85.75
2026-08-25 13:20:00,77163.89,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5846,0.000116,-21.07,85.75
2026-08-25 13:21:00,77163.25,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5846,0.000116,-21.07,85.76
2026-08-25 13:22:00,77156.61,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5838,0.000117,-21.08,85.79
2026-08-25 13:23:00,77160.4,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5842,0.000117,-21.07,85.77
2026-08-25 13:24:00,77142.68,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5822,0.000117,-21.09,85.85
2026-08-25 13:25:00,77143.03,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5822,0.000117,-21.09,85.84
2026-08-25 13:26:00,77139.04,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5818,0.000117,-21.1,85.86
2026-08-25 13:27:00,77165.17,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5848,0.000116,-21.07,85.74
2026-08-25 13:28:00,77160.23,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5842,0.000117,-21.07,85.76
2026-08-25 13:29:00,77163.05,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5846,0.000116,-21.07,85.75
2026-08-25 13:30:00,77164.25,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5847,0.000116,-21.07,85.74
2026-08-25 13:31:00,77167.42,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5851,0.000116,-21.06,85.73
2026-08-25 13:32:00,77168.91,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5852,0.000116,-21.06,85.72
2026-08-25 13:33:00,77170.11,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5854,0.000116,-21.06,85.71
2026-08-25 13:34:00,77168.73,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5852,0.000116,-21.06,85.72
2026-08-25 13:35:00,77159.34,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5841,0.000117,-21.07,85.76
2026-08-25 13:36:00,77176.99,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5862,0.000116,-21.05,85.68
2026-08-25 13:37:00,77175.14,1774.95,1774.95,1774.95,1774.95,0,15.0,0.586,0.000116,-21.06,85.68
2026-08-25 13:38:00,77176.74,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5862,0.000116,-21.05,85.68
2026-08-25 13:39:00,77186.47,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5873,0.000116,-21.04,85.63
2026-08-25 13:40:00,77187.12,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5874,0.000116,-21.04,85.62
2026-08-25 13:41:00,77196.19,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5884,0.000116,-21.03,85.58
2026-08-25 13:42:00,77207.48,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5897,0.000116,-21.01,85.52
2026-08-25 13:43:00,77199.03,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5888,0.000116,-21.03,85.56
2026-08-25 13:44:00,77193.71,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5881,0.000116,-21.03,85.59
2026-08-25 13:45:00,77191.84,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5879,0.000116,-21.04,85.6
2026-08-25 13:46:00,77183.14,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5869,0.000116,-21.05,85.64
2026-08-25 13:47:00,77180.85,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5866,0.000116,-21.05,85.65
2026-08-25 13:48:00,77190.35,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5877,0.000116,-21.04,85.6
2026-08-25 13:49:00,77178.05,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5863,0.000116,-21.05,85.66
2026-08-25 13:50:00,77172.65,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5857,0.000116,-21.06,85.68
2026-08-25 13:51:00,77194.66,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5883,0.000116,-21.03,85.58
2026-08-25 13:52:00,77207.49,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5897,0.000116,-21.02,85.51
2026-08-25 13:53:00,77255.01,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5953,0.000116,-20.95,85.27
2026-08-25 13:54:00,77301.97,1774.95,1774.95,1774.95,1774.95,0,15.0,0.6007,0.000115,-20.88,85.01
2026-08-25 13:55:00,77288.33,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5991,0.000115,-20.9,85.09
2026-08-25 13:56:00,77269.75,1774.95,1774.95,1774.95,1774.95,0,15.0,0.597,0.000115,-20.93,85.19
2026-08-25 13:57:00,77267.29,1774.95,1774.95,1774.95,1774.95,0,15.0,0.5967,0.000116,-20.93,85.2
2026-08-25 13:58:00,77244.58,1774.95,1774.95,1774.95,1774.95,0,15.0,0.594,0.000116,-20.97,85.32
2026-08-25 13:59:00,77248.17,1774.95,1774.95,1725.0,1725.0,20,15.08,0.594,0.000115,-21.08,85.32
2026-08-25 14:00:00,77242.9,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5939,0.000116,-20.97,85.33
2026-08-25 14:01:00,77209.5,1725.0,1725.0,1725.0,1725.0,0,15.0,0.59,0.000116,-21.02,85.49
2026-08-25 14:02:00,77232.16,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5926,0.000116,-20.99,85.38
2026-08-25 14:03:00,77199.29,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5888,0.000116,-21.03,85.54
2026-08-25 14:04:00,77245.77,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5942,0.000116,-20.97,85.31
2026-08-25 14:05:00,77257.74,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5956,0.000116,-20.95,85.24
2026-08-25 14:06:00,77248.4,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5945,0.000116,-20.96,85.29
2026-08-25 14:07:00,77260.83,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5959,0.000116,-20.95,85.22
2026-08-25 14:08:00,77242.99,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5939,0.000116,-20.97,85.32
2026-08-25 14:09:00,77241.48,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5937,0.000116,-20.97,85.32
2026-08-25 14:10:00,77251.98,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5949,0.000116,-20.96,85.27
2026-08-25 14:11:00,77260.41,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5959,0.000116,-20.95,85.22
2026-08-25 14:12:00,77257.36,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5955,0.000116,-20.95,85.24
2026-08-25 14:13:00,77254.12,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5952,0.000116,-20.96,85.25
2026-08-25 14:14:00,77248.23,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5945,0.000116,-20.97,85.28
2026-08-25 14:15:00,77252.72,1725.0,1725.0,1725.0,1725.0,0,15.0,0.595,0.000116,-20.96,85.26
2026-08-25 14:16:00,77247.61,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5944,0.000116,-20.97,85.28
2026-08-25 14:17:00,77241.48,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5937,0.000116,-20.98,85.32
2026-08-25 14:18:00,77250.43,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5947,0.000116,-20.96,85.27
2026-08-25 14:19:00,77255.23,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5953,0.000116,-20.96,85.24
2026-08-25 14:20:00,77272.6,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5973,0.000115,-20.93,85.15
2026-08-25 14:21:00,77253.68,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5951,0.000116,-20.96,85.25
2026-08-25 14:22:00,77256.82,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5955,0.000116,-20.96,85.23
2026-08-25 14:23:00,77284.32,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5987,0.000115,-20.92,85.08
2026-08-25 14:24:00,77257.55,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5956,0.000116,-20.95,85.22
2026-08-25 14:25:00,77273.23,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5974,0.000115,-20.93,85.14
2026-08-25 14:26:00,77279.01,1725.0,1725.0,1725.0,1725.0,0,15.0,0.5981,0.000115,-20.92,85.11
2026-08-25 14:27:00,77297.3,1725.0,1776.0,1725.0,1775.95,40,15.34,0.5983,0.000113,-21.4,85.11
2026-08-25 14:28:00,77321.05,1775.95,1785.0,1775.95,1785.0,180,15.28,0.6013,0.000113,-21.27,84.96
2026-08-25 14:29:00,77327.33,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6036,0.000115,-20.85,84.83
2026-08-25 14:30:00,77317.55,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6025,0.000115,-20.87,84.89
2026-08-25 14:31:00,77402.64,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6122,0.000114,-20.73,84.37
2026-08-25 14:32:00,77412.5,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6134,0.000114,-20.71,84.3
2026-08-25 14:33:00,77409.03,1785.0,1785.0,1785.0,1785.0,0,15.0,0.613,0.000114,-20.72,84.33
2026-08-25 14:34:00,77381.56,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6098,0.000114,-20.76,84.5
2026-08-25 14:35:00,77408.06,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6129,0.000114,-20.72,84.33
2026-08-25 14:36:00,77378.41,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6095,0.000114,-20.77,84.52
2026-08-25 14:37:00,77358.8,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6072,0.000115,-20.8,84.63
2026-08-25 14:38:00,77368.56,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6084,0.000114,-20.79,84.57
2026-08-25 14:39:00,77377.09,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6093,0.000114,-20.77,84.52
2026-08-25 14:40:00,77382.31,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6099,0.000114,-20.76,84.49
2026-08-25 14:41:00,77412.34,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6134,0.000114,-20.71,84.3
2026-08-25 14:42:00,77406.56,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6127,0.000114,-20.72,84.33
2026-08-25 14:43:00,77396.37,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6115,0.000114,-20.74,84.4
2026-08-25 14:44:00,77399.46,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6119,0.000114,-20.74,84.38
2026-08-25 14:45:00,77417.92,1785.0,1785.0,1785.0,1785.0,0,15.0,0.614,0.000114,-20.71,84.26
2026-08-25 14:46:00,77408.8,1785.0,1785.0,1785.0,1785.0,0,15.0,0.613,0.000114,-20.72,84.31
2026-08-25 14:47:00,77410.78,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6132,0.000114,-20.72,84.3
2026-08-25 14:48:00,77434.36,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6159,0.000114,-20.68,84.15
2026-08-25 14:49:00,77456.43,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6184,0.000113,-20.64,84.0
2026-08-25 14:50:00,77446.14,1785.0,1785.0,1785.0,1785.0,0,15.0,0.6172,0.000114,-20.66,84.07
2026-08-25 14:51:00,77466.56,1785.0,1965.0,1785.0,1965.0,20,16.36,0.6111,0.000105,-22.66,84.5
2026-08-25 14:52:00,77518.09,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6254,0.000113,-20.53,83.57
2026-08-25 14:53:00,77511.46,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6246,0.000113,-20.54,83.61
2026-08-25 14:54:00,77501.57,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6235,0.000113,-20.56,83.68
2026-08-25 14:55:00,77509.7,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6244,0.000113,-20.54,83.62
2026-08-25 14:56:00,77520.38,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6256,0.000113,-20.52,83.55
2026-08-25 14:57:00,77511.15,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6246,0.000113,-20.54,83.61
2026-08-25 14:58:00,77521.19,1965.0,1965.0,1965.0,1965.0,0,15.0,0.6257,0.000113,-20.52,83.54
2026-08-25 14:59:00,77539.74,1965.0,1989.0,1965.0,1989.0,20,16.12,0.6202,0.000105,-22.17,83.95
2026-08-25 15:00:00,77529.21,1989.0,1989.0,1989.0,1989.0,0,15.0,0.6266,0.000113,-20.51,83.48
2026-08-25 15:01:00,77500.62,1989.0,1989.0,1989.0,1989.0,0,15.0,0.6234,0.000113,-20.56,83.68
2026-08-25 15:02:00,77534.94,1989.0,1989.0,1989.0,1989.0,0,15.0,0.6273,0.000112,-20.5,83.43
2026-08-25 15:03:00,77510.26,1989.0,1989.0,1982.35,1982.35,40,16.25,0.6163,0.000105,-22.43,84.19
2026-08-25 15:04:00,77545.11,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6284,0.000112,-20.48,83.36
2026-08-25 15:05:00,77526.89,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6264,0.000113,-20.51,83.49
2026-08-25 15:06:00,77517.36,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6253,0.000113,-20.53,83.56
2026-08-25 15:07:00,77511.58,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6247,0.000113,-20.54,83.6
2026-08-25 15:08:00,77504.79,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6239,0.000113,-20.55,83.64
2026-08-25 15:09:00,77517.67,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6253,0.000113,-20.53,83.55
2026-08-25 15:10:00,77538.75,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6277,0.000112,-20.49,83.4
2026-08-25 15:11:00,77562.06,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6303,0.000112,-20.44,83.22
2026-08-25 15:12:00,77559.71,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6301,0.000112,-20.45,83.24
2026-08-25 15:13:00,77546.76,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6286,0.000112,-20.47,83.34
2026-08-25 15:14:00,77526.75,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6264,0.000113,-20.51,83.48
2026-08-25 15:15:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.46
2026-08-25 15:16:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.46
2026-08-25 15:17:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:18:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:19:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:20:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:21:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:22:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:23:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:24:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:25:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:26:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.45
2026-08-25 15:27:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.44
2026-08-25 15:28:00,77529.94,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6267,0.000113,-20.51,83.44
2026-08-25 15:29:00,77656.09,1982.35,1982.35,1982.35,1982.35,0,15.0,0.6409,0.000111,-20.25,82.47
2026-08-26 09:21:00,77910.45,2180.0,2180.0,2180.0,2180.0,80,15.75,0.6636,0.000104,-21.05,79.72
2026-08-26 09:22:00,77903.87,2180.0,2180.0,2180.0,2180.0,0,15.0,0.6698,0.000108,-19.89,79.11
2026-08-26 09:23:00,77904.64,2180.0,2180.0,2180.0,2180.0,0,15.0,0.6699,0.000108,-19.89,79.1
2026-08-26 09:24:00,77934.7,2180.0,2180.0,2180.0,2180.0,0,15.0,0.6732,0.000108,-19.81,78.8
2026-08-26 09:25:00,77916.39,2180.0,2180.0,2180.0,2180.0,0,15.0,0.6712,0.000108,-19.86,78.98
2026-08-26 09:26:00,77929.64,2180.0,2245.0,2180.0,2245.0,20,16.4,0.6599,0.0001,-22.03,80.08
2026-08-26 09:27:00,77920.97,2245.0,2245.0,2245.0,2245.0,0,15.0,0.6717,0.000108,-19.84,78.93
2026-08-26 09:28:00,77914.88,2245.0,2245.0,2245.0,2245.0,0,15.0,0.671,0.000108,-19.86,78.99
2026-08-26 09:29:00,77906.72,2245.0,2245.0,2245.0,2245.0,0,15.0,0.6701,0.000108,-19.88,79.07
